"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.73410404624277","semivar3.46820809248555","semivar5.20231213872832","semivar6.9364161849711","semivar8.67052023121387","semivar10.4046242774566","semivar12.1387283236994","semivar13.8728323699422","semivar15.606936416185","semivar17.3410404624277","semivar19.0751445086705","semivar20.8092485549133","semivar22.5433526011561","semivar24.2774566473988","semivar26.0115606936416","semivar27.7456647398844","semivar29.4797687861272","semivar31.2138728323699","semivar32.9479768786127","semivar34.6820809248555","semivar36.4161849710983","semivar38.150289017341","semivar39.8843930635838","semivar41.6184971098266","semivar43.3526011560694","semivar45.0867052023121","semivar46.8208092485549","semivar48.5549132947977","semivar50.2890173410405","semivar52.0231213872832","semivar53.757225433526","semivar55.4913294797688","semivar57.2254335260116","semivar58.9595375722543","semivar60.6936416184971","semivar62.4277456647399","semivar64.1618497109827","semivar65.8959537572254","semivar67.6300578034682","semivar69.364161849711","semivar71.0982658959538","semivar72.8323699421965","semivar74.5664739884393","semivar76.3005780346821","semivar78.0346820809249","semivar79.7687861271676","semivar81.5028901734104","semivar83.2369942196532","semivar84.971098265896","semivar86.7052023121387","semivar88.4393063583815","semivar90.1734104046243","semivar91.9075144508671","semivar93.6416184971098","semivar95.3757225433526","semivar97.1098265895954","semivar98.8439306358381","semivar100.578034682081","semivar102.312138728324","semivar104.046242774566","semivar105.780346820809","semivar107.514450867052","semivar109.248554913295","semivar110.982658959538","semivar112.71676300578","semivar114.450867052023","semivar116.184971098266","semivar117.919075144509","semivar119.653179190751","semivar121.387283236994","semivar123.121387283237","semivar124.85549132948","semivar126.589595375723","semivar128.323699421965","semivar130.057803468208","semivar131.791907514451","semivar133.526011560694","semivar135.260115606936","semivar136.994219653179","semivar138.728323699422","semivar140.462427745665","semivar142.196531791908","semivar143.93063583815","semivar145.664739884393","semivar147.398843930636","semivar149.132947976879","semivar150.867052023121","semivar152.601156069364","semivar154.335260115607","semivar156.06936416185","semivar157.803468208092","semivar159.537572254335","semivar161.271676300578","semivar163.005780346821","semivar164.739884393064","semivar166.473988439306","semivar168.208092485549","semivar169.942196531792","semivar171.676300578035","semivar173.410404624277","semivar175.14450867052","semivar176.878612716763","semivar178.612716763006","semivar180.346820809249","semivar182.080924855491","semivar183.815028901734","semivar185.549132947977","semivar187.28323699422","semivar189.017341040462","semivar190.751445086705","semivar192.485549132948","semivar194.219653179191","semivar195.953757225434","semivar197.687861271676","semivar199.421965317919","semivar201.156069364162","semivar202.890173410405","semivar204.624277456647","semivar206.35838150289","semivar208.092485549133","semivar209.826589595376","semivar211.560693641618","semivar213.294797687861","semivar215.028901734104","semivar216.763005780347","semivar218.49710982659","semivar220.231213872832","semivar221.965317919075","semivar223.699421965318","semivar225.433526011561","semivar227.167630057803","semivar228.901734104046","semivar230.635838150289","semivar232.369942196532","semivar234.104046242775","semivar235.838150289017","semivar237.57225433526","semivar239.306358381503","semivar241.040462427746","semivar242.774566473988","semivar244.508670520231","semivar246.242774566474","semivar247.976878612717","semivar249.71098265896","semivar251.445086705202","semivar253.179190751445","semivar254.913294797688","semivar256.647398843931","semivar258.381502890173","semivar260.115606936416","semivar261.849710982659","semivar263.583815028902","semivar265.317919075145","semivar267.052023121387","semivar268.78612716763","semivar270.520231213873","semivar272.254335260116","semivar273.988439306358","semivar275.722543352601","semivar277.456647398844","semivar279.190751445087","semivar280.924855491329","semivar282.658959537572","semivar284.393063583815","semivar286.127167630058","semivar287.861271676301","semivar289.595375722543","semivar291.329479768786","semivar293.063583815029","semivar294.797687861272","semivar296.531791907514","semivar298.265895953757","semivar300"
"AR-378_PODS_2015-09-14_R_T1",105,"9/14/2015","11:10:40 AM",34.5422,27.173,13.5046,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",740,12.906976744186,0.345423089999998,"0.000334889999999999","0.00156025000000002","0.0100600900000001","0.0300328899999998","0.0465696399999999","0.0465696399999999","0.0204204099999998","0.00625681000000006","0.00408321000000004","0.00408321000000004","0.00408321000000004","0.00776161000000013","0.00887364000000014","0.0178756899999998","0.0279224099999999","0.0126337599999998","0.0133402500000002","0.0186868899999998","0.0300328899999998","0.0343731599999998","0.0279224099999999","0.0119683599999998","0.00237169000000002","0.00181476000000002","0.00370881000000002","0.00237169000000002","0.00577600000000008","0.0162817599999998","0.0195440399999998","0.0100600900000001","0.00887364000000014","0.0162817599999998","0.0186868899999998","0.00946729000000012","0.00334084000000003","0.00181476000000002","0.00334084000000003","0.0126337599999998","0.0269288099999998","0.0390062499999999","0.0505800099999999","0.0343731599999998","0.0126337599999998","0.00237169000000002","0.000231040000000003","0.0240249999999998","0.0240249999999998","0.0178756899999998","0.00724201000000011","0.00156025000000002","0.000595359999999999","0.00237169000000002","0.0162817599999998","0.0465696399999999","0.06061444","0.0269288099999998","0.00112225000000001","0.00298116000000007","0.000745290000000018","0.00181476000000002","0.0113422500000001","0.0155251599999998","0.00831744000000011","0.0119683599999998","0.0170824899999998","0.0100600900000001","0.00408321000000004","0.00447561000000005","0.00946729000000012","0.00724201000000011","0.00207936000000003","0.00112225000000001","0.00672400000000012","0.00887364000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",106,"9/14/2015","11:10:41 AM",34.4975,27.173,13.4742,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",750,13.0813953488372,0.342002869999998,"0.000924160000000012","0.000146410000000005","8.2810000000002e-05","0.00488601000000007","0.0204204099999998","0.0343731599999998","0.0343731599999998","0.0126562499999998","0.00237169000000002","0.00112225000000001","0.00112225000000001","0.00112225000000001","0.00332929000000006","0.00407044000000007","0.0106708899999998","0.0186868899999998","0.00672399999999983","0.00724201000000011","0.0112996899999998","0.0204204099999998","0.0240249999999998","0.0186868899999998","0.00624099999999982","0.000334889999999999","0.00014884","0.000930249999999998","0.000334889999999999","0.00207936000000003","0.00944783999999982","0.0119683599999998","0.00488601000000007","0.00407044000000007","0.00944783999999982","0.0112996899999998","0.00447561000000005","0.000750760000000005","0.00014884","0.000750760000000005","0.00672399999999983","0.0178756899999998","0.0279224099999999","0.0378302499999999","0.0240249999999998","0.00672399999999983","0.000334889999999999","0.000231040000000003","0.0155251599999998","0.0155251599999998","0.0106708899999998","0.00299209000000005","8.2810000000002e-05","3.60000000000027e-05","0.000334889999999999","0.00944783999999982","0.0343731599999998","0.0465696399999999","0.0178756899999998","9.60999999999926e-06","0.00722500000000015","0.00332929000000006","0.00014884","0.00579121000000004","0.0088736399999998","0.00369664000000005","0.00624099999999982","0.0100600899999998","0.00488601000000007","0.00112225000000001","0.00133225000000001","0.00447561000000005","0.00299209000000005","0.000231040000000003","9.60999999999926e-06","0.00266256000000006","0.00407044000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",107,"9/14/2015","11:10:42 AM",34.426,27.173,13.4255,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",760,13.2558139534884,0.328238854999997,"0.00237169000000002","0.00625681000000006","0.00369664000000005","0.00156816000000001","0.000449440000000014","0.0088736399999998","0.0186868899999998","0.0186868899999998","0.00407043999999984","0","0.000231040000000003","0.000231040000000003","0.000231040000000003","8.10000000000061e-05","0.00022801000000001","0.00298115999999988","0.00774399999999986","0.00110888999999992","0.00132496000000003","0.00331775999999988","0.0088736399999998","0.0112996899999998","0.00774399999999986","0.000918089999999919","0.000924160000000012","0.00133225000000001","0.000331240000000008","0.000924160000000012","9.60999999999926e-06","0.00235224999999989","0.00368448999999986","0.000449440000000014","0.00022801000000001","0.00235224999999989","0.00331775999999988","0.000331240000000008","0.000453690000000004","0.00133225000000001","0.000453690000000004","0.00110888999999992","0.00722499999999984","0.0140185599999999","0.0212576399999998","0.0112996899999998","0.00110888999999992","0.000924160000000012","0.00408321000000004","0.00576080999999984","0.00576080999999984","0.00298115999999988","3.60000000000027e-05","0.00156816000000001","0.00299209000000005","0.000924160000000012","0.00235224999999989","0.0186868899999998","0.0279224099999999","0.00722499999999984","0.00207936000000003","0.0178756900000003","0.0113209600000002","0.00133225000000001","0.000750760000000005","0.00207024999999989","0.000146410000000005","0.000918089999999919","0.00266255999999987","0.000449440000000014","0.000231040000000003","0.00014884","0.000331240000000008","3.60000000000027e-05","0.00112225000000001","0.00207936000000003","8.41000000000201e-06","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",108,"9/14/2015","11:10:43 AM",34.3948,27.173,13.4043,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",770,13.4302325581395,0.333263219999997,"0.000449440000000014","0.00488601000000007","0.0100600900000001","0.00672400000000012","0.00369664000000005","0","0.0053289999999998","0.0133402499999998","0.0133402499999998","0.00181475999999987","0.000449440000000014","0.00132496000000003","0.00132496000000003","0.00132496000000003","0.00014884","3.72099999999999e-05","0.0011155599999999","0.00446223999999985","0.000146409999999962","0.000231040000000003","0.0013249599999999","0.0053289999999998","0.0072420099999998","0.00446223999999985","8.28099999999696e-05","0.00266256000000006","0.00332929000000006","0.00155236000000004","0.00266256000000006","0.00059049000000001","0.000745289999999921","0.00156024999999988","0","3.72099999999999e-05","0.000745289999999921","0.0013249599999999","9.00000000000068e-06","0.00180625000000004","0.00332929000000006","0.00180625000000004","0.000146409999999962","0.00407043999999984","0.00944783999999982","0.0155251599999998","0.0072420099999998","0.000146409999999962","0.00266256000000006","0.00724201000000011","0.00299208999999985","0.00299208999999985","0.0011155599999999","0.000231040000000003","0.00369664000000005","0.00576081000000011","0.00266256000000006","0.000745289999999921","0.0133402499999998","0.0212868099999998","0.00407043999999984","0.00446224000000009","0.0239940100000004","0.0162817600000003","0.00332929000000006","3.8439999999997e-05","0.000590489999999924","8.2810000000002e-05","8.28099999999696e-05","0.000924159999999904","0","0.00132496000000003","0.00111556000000002","9.00000000000068e-06","0.000231040000000003","0.00299209000000005","0.00446224000000009","0.000334889999999999","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",109,"9/14/2015","11:10:44 AM",34.3948,27.173,13.4043,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",780,13.6046511627907,0.353168469999997,"0","0.000449440000000014","0.00488601000000007","0.0100600900000001","0.00672400000000012","0.00369664000000005","0","0.0053289999999998","0.0133402499999998","0.0133402499999998","0.00181475999999987","0.000449440000000014","0.00132496000000003","0.00132496000000003","0.00132496000000003","0.00014884","3.72099999999999e-05","0.0011155599999999","0.00446223999999985","0.000146409999999962","0.000231040000000003","0.0013249599999999","0.0053289999999998","0.0072420099999998","0.00446223999999985","8.28099999999696e-05","0.00266256000000006","0.00332929000000006","0.00155236000000004","0.00266256000000006","0.00059049000000001","0.000745289999999921","0.00156024999999988","0","3.72099999999999e-05","0.000745289999999921","0.0013249599999999","9.00000000000068e-06","0.00180625000000004","0.00332929000000006","0.00180625000000004","0.000146409999999962","0.00407043999999984","0.00944783999999982","0.0155251599999998","0.0072420099999998","0.000146409999999962","0.00266256000000006","0.00724201000000011","0.00299208999999985","0.00299208999999985","0.0011155599999999","0.000231040000000003","0.00369664000000005","0.00576081000000011","0.00266256000000006","0.000745289999999921","0.0133402499999998","0.0212868099999998","0.00407043999999984","0.00446224000000009","0.0239940100000004","0.0162817600000003","0.00332929000000006","3.8439999999997e-05","0.000590489999999924","8.2810000000002e-05","8.28099999999696e-05","0.000924159999999904","0","0.00132496000000003","0.00111556000000002","9.00000000000068e-06","0.000231040000000003","0.00299209000000005","0.00446224000000009","0.000334889999999999","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",110,"9/14/2015","11:10:45 AM",34.3547,27.173,13.377,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",790,13.7790697674419,0.372387314999997,"0.000745289999999921","0.000745289999999921","0.00235224999999989","0.00944783999999982","0.0162817599999998","0.0119464899999998","0.00776160999999982","0.000745289999999921","0.00208849000000001","0.00777924000000009","0.00777924000000009","0.000234089999999996","0.00235224999999989","0.00405768999999987","0.00405768999999987","0.00405768999999987","0.00156024999999988","0.0011155599999999","3.72099999999999e-05","0.00156025000000002","0.000231040000000003","0.000146409999999962","8.2810000000002e-05","0.00208849000000001","0.00334084000000003","0.00156025000000002","0.000331240000000008","0.00622520999999986","0.00722499999999984","0.00444888999999988","0.00622520999999986","0.00266255999999987","0","0.00014884","0.000745289999999921","0.0011155599999999","0","8.2810000000002e-05","0.000918089999999919","0.00487203999999986","0.00722499999999984","0.00487203999999986","0.000231040000000003","0.00133225000000001","0.00488601000000007","0.00946729000000012","0.00334084000000003","0.000231040000000003","0.00622520999999986","0.0126337599999998","0.000750760000000005","0.000750760000000005","3.72099999999999e-05","0.00180624999999989","0.00776160999999982","0.0106502399999999","0.00622520999999986","0","0.00777924000000009","0.0140659600000002","0.00133225000000001","0.00885480999999985","0.03319684","0.0239940099999999","0.00722499999999984","0.000445209999999949","9.00000000000068e-06","0.0013249599999999","0.000331240000000008","9.60999999999926e-06","0.000745289999999921","0.00405768999999987","0.00368448999999986","0.000918089999999919","0.00180624999999989","0.00672399999999983","0.00885480999999985","0.00207935999999987","0.0011155599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",111,"9/14/2015","11:10:46 AM",34.31,27.173,13.3466,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",800,13.953488372093,0.383792344999997,"0.000924160000000012","0.00332928999999986","0.00332928999999986","0.00622520999999986","0.0162817599999998","0.0249639999999998","0.0195160899999999","0.0140422499999998","0.00332928999999986","0.000234089999999996","0.00334084000000003","0.00334084000000003","0.00022801000000001","0.00622520999999986","0.00885480999999985","0.00885480999999985","0.00885480999999985","0.00488600999999982","0.00407043999999984","0.00059049000000001","8.2810000000002e-05","0.00207936000000003","0.00180624999999989","0.000453690000000004","0.000234089999999996","0.000750760000000005","8.2810000000002e-05","0.00236196000000004","0.0119464899999998","0.0133171599999998","0.00942840999999986","0.0119464899999998","0.00672399999999983","0.000924160000000012","0.000331240000000008","0.00332928999999986","0.00407043999999984","0.000924160000000012","0.000453690000000004","0.00368448999999986","0.0100400399999998","0.0133171599999998","0.0100400399999998","0.00207936000000003","3.72099999999999e-05","0.00156025000000002","0.00447561000000005","0.000750760000000005","0.00207936000000003","0.0119464899999998","0.0203918399999998","9.00000000000068e-06","9.00000000000068e-06","0.00059049000000001","0.00531440999999983","0.0140422499999998","0.0178489599999999","0.0119464899999998","0.000924160000000012","0.00334084000000003","0.00777924000000009","3.72099999999999e-05","0.0155002499999998","0.0451987600000001","0.0343360899999999","0.0133171599999998","0.0026522499999999","0.00111556000000002","0.00446223999999985","0.00236196000000004","0.000745290000000018","0.00332928999999986","0.00885480999999985","0.00829920999999983","0.00368448999999986","0.00531440999999983","0.0126337599999998","0.0155002499999998","0.00577599999999981","0.00407043999999984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",112,"9/14/2015","11:10:47 AM",34.2832,27.173,13.3283,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",810,14.1279069767442,0.376711914999997,"0.000334889999999999","0.00237169000000002","0.00577599999999981","0.00577599999999981","0.00944783999999982","0.0212868099999998","0.0310816899999998","0.0249639999999998","0.0187142399999998","0.00577599999999981","9.00000000000068e-06","0.00156025000000002","0.00156025000000002","0.00111556000000002","0.00944783999999982","0.0126337599999998","0.0126337599999998","0.0126337599999998","0.00777923999999978","0.00674040999999979","0.00181476000000002","8.46399999999977e-05","0.00408321000000004","0.00369663999999983","0.00156816000000001","9.00000000000068e-06","8.2810000000002e-05","8.46399999999977e-05","0.00447561000000005","0.0162817599999998","0.0178756899999998","0.0133171599999998","0.0162817599999998","0.0100600899999998","0.00237169000000002","0.00133225000000001","0.00577599999999981","0.00674040999999979","0.00237169000000002","0.00156816000000001","0.00624099999999982","0.0140422499999998","0.0178756899999998","0.0140422499999998","0.00408321000000004","0.00014884","0.000449440000000014","0.00236196000000004","8.2810000000002e-05","0.00408321000000004","0.0162817599999998","0.0259532099999998","0.000453690000000004","0.000453690000000004","0.00181476000000002","0.00831743999999979","0.0187142399999998","0.0230736099999998","0.0162817599999998","0.00237169000000002","0.00156025000000002","0.00488601000000007","0.00014884","0.0203918399999998","0.05331481","0.0414529599999999","0.0178756899999998","0.00487203999999986","0.00267289000000003","0.0072420099999998","0.00447561000000005","0.00207936000000003","0.00577599999999981","0.0126337599999998","0.0119683599999998","0.00624099999999982","0.00831743999999979","0.0170824899999998","0.0203918399999998","0.00889248999999976","0.00674040999999979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",113,"9/14/2015","11:10:48 AM",34.3011,27.173,13.3405,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",820,14.3023255813953,0.324939379999998,"0.00014884","3.72099999999999e-05","0.00133225000000001","0.00407043999999984","0.00407043999999984","0.00722499999999984","0.0178756899999998","0.0269288099999998","0.0212576399999998","0.0155251599999998","0.00407043999999984","8.46399999999977e-05","0.00267289000000003","0.00267289000000003","0.000449440000000014","0.00722499999999984","0.0100400399999998","0.0100400399999998","0.0100400399999998","0.00577599999999981","0.00488600999999982","0.000924160000000012","9.00000000000068e-06","0.00267289000000003","0.00236195999999987","0.000750760000000005","8.46399999999977e-05","0.000453690000000004","9.00000000000068e-06","0.00299209000000005","0.0133171599999998","0.0147622499999998","0.0106502399999999","0.0133171599999998","0.00776160999999982","0.00133225000000001","0.00059049000000001","0.00407043999999984","0.00488600999999982","0.00133225000000001","0.000750760000000005","0.00446223999999985","0.0112996899999998","0.0147622499999998","0.0112996899999998","0.00267289000000003","0","0.00111556000000002","0.00369664000000005","0.000453690000000004","0.00267289000000003","0.0133171599999998","0.0221712099999998","8.2810000000002e-05","8.2810000000002e-05","0.000924160000000012","0.00624099999999982","0.0155251599999998","0.0195160899999999","0.0133171599999998","0.00133225000000001","0.00267289000000003","0.00674041000000008","0","0.0170563599999998","0.04782969","0.0366339599999999","0.0147622499999998","0.00331775999999988","0.00156025000000002","0.00531440999999983","0.00299209000000005","0.00111556000000002","0.00407043999999984","0.0100400399999998","0.00944783999999982","0.00446223999999985","0.00624099999999982","0.0140422499999998","0.0170563599999998","0.00674040999999979","0.00488600999999982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T1",114,"9/14/2015","11:10:49 AM",34.3948,27.173,13.4043,NA,"AR-378_PODS_2015-09-14_R_T1_final.csv",830,14.4767441860465,0.233639979999999,"0.00407043999999984","0.00577599999999981","0.00332928999999986","0.000745289999999921","0","0","0.000449440000000014","0.00488601000000007","0.0100600900000001","0.00672400000000012","0.00369664000000005","0","0.0053289999999998","0.0133402499999998","0.0133402499999998","0.00181475999999987","0.000449440000000014","0.00132496000000003","0.00132496000000003","0.00132496000000003","0.00014884","3.72099999999999e-05","0.0011155599999999","0.00446223999999985","0.000146409999999962","0.000231040000000003","0.0013249599999999","0.0053289999999998","0.0072420099999998","0.00446223999999985","8.28099999999696e-05","0.00266256000000006","0.00332929000000006","0.00155236000000004","0.00266256000000006","0.00059049000000001","0.000745289999999921","0.00156024999999988","0","3.72099999999999e-05","0.000745289999999921","0.0013249599999999","9.00000000000068e-06","0.00180625000000004","0.00332929000000006","0.00180625000000004","0.000146409999999962","0.00407043999999984","0.00944783999999982","0.0155251599999998","0.0072420099999998","0.000146409999999962","0.00266256000000006","0.00724201000000011","0.00299208999999985","0.00299208999999985","0.0011155599999999","0.000231040000000003","0.00369664000000005","0.00576081000000011","0.00266256000000006","0.000745289999999921","0.0133402499999998","0.0212868099999998","0.00407043999999984","0.00446224000000009","0.0239940100000004","0.0162817600000003","0.00332929000000006","3.8439999999997e-05","0.000590489999999924","8.2810000000002e-05","8.28099999999696e-05","0.000924159999999904","0","0.00132496000000003","0.00111556000000002","9.00000000000068e-06","0.000231040000000003","0.00299209000000005","0.00446224000000009","0.000334889999999999","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
