"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4","semivar4.8","semivar7.2","semivar9.6","semivar12","semivar14.4","semivar16.8","semivar19.2","semivar21.6","semivar24","semivar26.4","semivar28.8","semivar31.2","semivar33.6","semivar36","semivar38.4","semivar40.8","semivar43.2","semivar45.6","semivar48","semivar50.4","semivar52.8","semivar55.2","semivar57.6","semivar60","semivar62.4","semivar64.8","semivar67.2","semivar69.6","semivar72","semivar74.4","semivar76.8","semivar79.2","semivar81.6","semivar84","semivar86.4","semivar88.8","semivar91.2","semivar93.6","semivar96","semivar98.4","semivar100.8","semivar103.2","semivar105.6","semivar108","semivar110.4","semivar112.8","semivar115.2","semivar117.6","semivar120","semivar122.4","semivar124.8","semivar127.2","semivar129.6","semivar132","semivar134.4","semivar136.8","semivar139.2","semivar141.6","semivar144","semivar146.4","semivar148.8","semivar151.2","semivar153.6","semivar156","semivar158.4","semivar160.8","semivar163.2","semivar165.6","semivar168","semivar170.4","semivar172.8","semivar175.2","semivar177.6","semivar180","semivar182.4","semivar184.8","semivar187.2","semivar189.6","semivar192","semivar194.4","semivar196.8","semivar199.2","semivar201.6","semivar204","semivar206.4","semivar208.8","semivar211.2","semivar213.6","semivar216","semivar218.4","semivar220.8","semivar223.2","semivar225.6","semivar228","semivar230.4","semivar232.8","semivar235.2","semivar237.6","semivar240","semivar242.4","semivar244.8","semivar247.2","semivar249.6","semivar252","semivar254.4","semivar256.8","semivar259.2","semivar261.6","semivar264","semivar266.4","semivar268.8","semivar271.2","semivar273.6","semivar276","semivar278.4","semivar280.8","semivar283.2","semivar285.6","semivar288","semivar290.4","semivar292.8","semivar295.2","semivar297.6","semivar300"
"AR-372_RB1_2015-12-09_R_T3",41,"12/9/2015","11:21:17 AM",37.2305,16.999,15.33385048,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",220,5.32258064516129,0.399092025565128,"0.00403922912730473","0.0154216335681772","0.00403922785620658","0.000228197278439999","0.00619828378347238","0.0146540128101373","0.0105854240525402","0.00110266699334489","0.00264635549870766","0.0154216335681772","0.0161569139670225","0.0125600636994562","0.000744549262144911","0.00296336192803277","0.0161569139670225","0.0154047392565887","0.0033061166013455","8.31408417855977e-05","0.000744549262144911","0.0029707743131362","0.00235387697123299","0.00155225046993218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",42,"12/9/2015","11:21:18 AM",37.1459,16.999,15.2762836,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",230,5.56451612903226,0.46983749877657,"0.00331394567293455","0.0146704928576761","0.0044378233566601","3.5856623041601e-05","0.00180290934606252","0.0185766159715239","0.0319053330340096","0.0257449630386174","0.00823979380835632","3.75050907396088e-05","0.0044378233566601","0.00483622467642073","0.00297077431313601","0.000916905652202568","0.0125448176133225","0.0341054946034934","0.0330086071129443","0.0132401199191185","0.00234727846963854","0.000916905652202568","9.37627268490221e-06","8.1904491012108e-05","0.000330086034792912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",43,"12/9/2015","11:21:19 AM",37.088,16.999,15.23688499,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",240,5.80645161290323,0.631091691337118,"0.00155225046993204","0.00940230625094021","0.0257668052369762","0.000740840209824442","0.00111626618772484","0.0067009433593042","0.030868617066409","0.0475323933705622","0.0399404142069607","0.0169447287564865","0.0020723207675625","0.000740840209824442","0.000908682439809572","0.000228197278439999","0.00485517140248365","0.0229226443331074","0.0502097579961159","0.0488769500529423","0.0238592292423488","0.00771715338812902","0.00485517140248365","0.00180290934606236","0.00234727846963837","0.00331394567293435","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",44,"12/9/2015","11:21:20 AM",37.1549,16.999,15.28240774,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",250,6.04838709677419,0.814927187487132,"0.0020723207675625","3.75050907396088e-05","0.00264635549870766","0.0132244641054287","0.005291271993677","0.000146704904352419","0.00132034413917165","0.0169447287564865","0.0297550425122498","0.0238172025749332","0.00716548198168898","0","0.005291271993677","0.00572551153575202","0.00367586957810249","0.000583527312816119","0.01121047063784","0.0318810273957083","0.0308208115004448","0.0118682678528963","0.00179137007217646","0.000583527312816119","9.37627268490221e-06","8.56130044089838e-06","0.00014506106745689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",45,"12/9/2015","11:21:21 AM",37.226,16.999,15.33078841,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",260,6.29032258064516,0.95648952476973,"0.00234068922964892","0.00881785228769643","0.0029707743131362","9.37627268490221e-06","0.00443782468899987","0.0146704904352402","0.00365938490112263","0.00014506106745689","0.00668980857656253","0.0154047392565887","0.0112248854699537","0.00131540409225002","0.00234068922964892","0.0146704904352402","0.0153878517229283","0.0118830972525444","0.000586819617409592","0.0033061166013455","0.0169447287564865","0.0161742182484099","0.00366762382002804","3.66762260880941e-05","0.000586819617409592","0.00264635549870766","0.00206612975209005","0.00132034413917165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",46,"12/9/2015","11:21:22 AM",37.3062,16.999,15.38536127,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",270,6.53225806451613,0.992124731418465,"0.00297819704857964","0.010599429339461","0.0220452057226386","0.0118979380926292","0.0026533614864241","0.000145061308339567","0.0308686135525161","0.0132401176178044","0.0044378233566601","0.00074084075419209","0.00483622467642073","0.00263935980009002","0.000335049595009605","0.010599429339461","0.0308686135525161","0.0319053330340096","0.0267592277629506","0.00620900187972844","8.56135896039282e-06","0.00571521787288361","0.00527149183340147","3.58567428024896e-05","0.00367586957810249","0.00620900187972844","0.0112393074433602","0.0100055127595538","0.00826451900836019","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",47,"12/9/2015","11:21:23 AM",37.315,16.999,15.39134932,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",280,6.7741935483871,0.908668229423072,"3.58567428024896e-05","0.00366762382002804","0.0118682678528963","0.0238592292423488","0.0132401199191185","0.0033061166013455","3.66762260880941e-05","0.0330086071129443","0.0146540128101377","0.00527149183340147","0.000450727336515629","0.00403922785620635","0.0020599479982226","0.000590121183608064","0.0118682678528963","0.0330086071129443","0.0340803684235158","0.0287541646444808","0.00718854200897279","9.37627268490221e-06","0.00484569271322023","0.0044378233566601","0","0.00443782468899987","0.00718854200897279","0.0125448176133225","0.0112393095636721","0.00938911581650253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",48,"12/9/2015","11:21:24 AM",37.3017,16.999,15.3822992,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",290,7.01612903225806,0.741396479798179,"8.19046720143909e-05","9.37627268490221e-06","0.0026533614864241","0.00997830378093165","0.0211452924699242","0.0112393074433602","0.00234727846963837","0.00022819758056407","0.0298020111301084","0.0125448153732498","0.00403922785620635","0.000916906257811611","0.00527149183340147","0.00296336192803296","0.000232327404444093","0.00997830378093165","0.0298020111301084","0.0308208115004448","0.0257668020265682","0.00573581294552248","3.58567428024896e-05","0.00618757337287696","0.00572551153575202","8.19046720143909e-05","0.00331394567293435","0.00573581294552248","0.010599429339461","0.00940230625094021","0.00771715338812902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",49,"12/9/2015","11:21:25 AM",37.2793,16.999,15.36705691,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",300,7.25806451612903,0.578586100921532,"0.000232327404444093","0.000590121183608064","0.000335049595009605","0.00131540409225002","0.00716548198168898","0.0169447287564865","0.00823979380835632","0.00110266699334489","0.000921031452249926","0.0247717065340904","0.00936275885382275","0.00233411021751689","0.0020723207675625","0.00771715338812871","0.00485517140248365","0","0.00716548198168898","0.0247717065340904","0.0257013096330384","0.0211057321507345","0.00365938611097961","0.000450727336515553","0.00881785228769643","0.00826451900835986","0.000590121183608064","0.00179137091866808","0.00365938611097961","0.00769326162233775","0.00667868141824013","0.00527149183340173","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",50,"12/9/2015","11:21:26 AM",37.2705,16.999,15.36106887,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",310,7.5,0.495758151761092,"3.5856623041601e-05","0.000450726911908894","0.000916905652202461","0.00059012069776001","0.000916906257811611","0.00618757337287696","0.0154216360518545","0.00718854200897309","0.00074084075419209","0.00132034413917152","0.0229226443331079","0.00823979380835632","0.00179137091866808","0.0026533614864241","0.00880507666303671","0.00572551002241007","3.5856623041601e-05","0.00618757337287696","0.0229226443331079","0.0238172056614976","0.0194017263864065","0.0029707754032324","0.000740840209824345","0.00997830378093165","0.00938911387855347","0.000916905652202461","0.00132034486590248","0.0029707754032324","0.00667868141824013","0.0057358144602257","0.00443782468900011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",51,"12/9/2015","11:21:27 AM",37.2527,16.999,15.34895669,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",320,7.74193548387097,0.529250070959132,"0.000146704904352419","0.000327617964048432","0.00111172297310014","0.00179713507831691","0.00132529344497647","0.000330086398158377","0.00442876274610245","0.0125600659408899","0.00528137801014815","0.00022819758056407","0.00234727846963837","0.0194017263864065","0.00618757337287696","0.000912789718008038","0.00404788231162101","0.0112248833510025","0.00770520199731862","0.000327617964048432","0.00442876274610245","0.0194017263864065","0.0202254077219233","0.0161742182484099","0.00179713592616953","0.00154689294991358","0.0125448153732498","0.0118830972525444","0.00179713507831691","0.000586820101896846","0.00179713592616953","0.0048456941054404","0.00404788358408039","0.0029707754032324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",52,"12/9/2015","11:21:28 AM",37.2793,16.999,15.36705691,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",330,7.98387096774194,0.647856731385109,"0.000327617964048432","3.5856623041601e-05","0","0.000232327404444093","0.000590121183608064","0.000335049595009605","0.00131540409225002","0.00716548198168898","0.0169447287564865","0.00823979380835632","0.00110266699334489","0.000921031452249926","0.0247717065340904","0.00936275885382275","0.00233411021751689","0.0020723207675625","0.00771715338812871","0.00485517140248365","0","0.00716548198168898","0.0247717065340904","0.0257013096330384","0.0211057321507345","0.00365938611097961","0.000450727336515553","0.00881785228769643","0.00826451900835986","0.000590121183608064","0.00179137091866808","0.00365938611097961","0.00769326162233775","0.00667868141824013","0.00527149183340173","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",53,"12/9/2015","11:21:29 AM",37.2527,16.999,15.34895669,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",340,8.2258064516129,0.776310278078333,"0.000327617964048432","0","0.000146704904352419","0.000327617964048432","0.00111172297310014","0.00179713507831691","0.00132529344497647","0.000330086398158377","0.00442876274610245","0.0125600659408899","0.00528137801014815","0.00022819758056407","0.00234727846963837","0.0194017263864065","0.00618757337287696","0.000912789718008038","0.00404788231162101","0.0112248833510025","0.00770520199731862","0.000327617964048432","0.00442876274610245","0.0194017263864065","0.0202254077219233","0.0161742182484099","0.00179713592616953","0.00154689294991358","0.0125448153732498","0.0118830972525444","0.00179713507831691","0.000586820101896846","0.00179713592616953","0.0048456941054404","0.00404788358408039","0.0029707754032324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",54,"12/9/2015","11:21:30 AM",37.2393,16.999,15.33983853,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",350,8.46774193548387,0.861547221299822,"8.31408417855977e-05","0.000740840209824442","8.31408417855977e-05","0.000450727336515629","0.000740840209824442","0.00180290849684895","0.0026533614864241","0.00207231985710768","8.19046720143909e-05","0.00329829564002407","0.0105994313985315","0.00403922912730496","3.58567428024896e-05","0.00331394567293435","0.0169447287564865","0.00483622467642097","0.000444967383062462","0.005291271993677","0.013240117617804","0.00938911387855382","0.000740840209824442","0.00329829564002407","0.0169447287564865","0.0177150509844098","0.0139381022088675","0.00110719101927036","0.00234727846963837","0.0146704904352402","0.0139541724077284","0.0026533614864241","0.00022819758056407","0.00110719101927036","0.00365938611097961","0.0029707754032324","0.00205994890595561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",55,"12/9/2015","11:21:31 AM",37.2171,16.999,15.32473232,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",360,8.70967741935484,0.893814621438198,"0.00022819758056407","0.000586820101896846","0.00179137091866808","0.000586820101896846","0.00132034486590248","0.00179137091866808","0.00331394567293435","0.00443782468899987","0.00367586957810249","3.66762260880941e-05","0.00179137007217646","0.00771715338812902","0.00234727846963854","8.31408417855977e-05","0.00528137801014789","0.0132401176178044","0.00296336083929777","3.5856623041601e-05","0.00771715514507555","0.0169447287564861","0.0125448176133225","0.00179137091866808","0.00179137007217646","0.0132401176178044","0.0139220389090561","0.010599429339461","0.000330086034792912","0.00403922912730473","0.0185580707085601","0.0177512960913198","0.00443782468899987","0","0.000330086034792912","0.0020599479982226","0.00155225046993218","0.000916905652202568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",56,"12/9/2015","11:21:32 AM",37.2438,16.999,15.3429006,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",370,8.95161290322581,0.876427699840481,"0.000330086398158377","9.37627268490221e-06","3.66762260880941e-05","0.000583527312816119","3.66762260880941e-05","0.000330086034792912","0.000583527312816119","0.00155224968196001","0.00234727846963837","0.00180290849684895","0.000146705146596097","0.00365938611097961","0.0112393095636721","0.00443782468900011","8.19046720143909e-05","0.00297077431313601","0.0177512960913203","0.00527149183340173","0.000583527795942374","0.00485517140248365","0.0125448153732494","0.00880507666303704","0.000583527312816119","0.00365938611097961","0.0177512960913203","0.0185395374304008","0.0146704928576761","0.00132034486590248","0.00205994799822244","0.013938099847673","0.013240117617804","0.00234727846963837","0.000330086398158377","0.00132034486590248","0.00403922912730496","0.00331394682427214","0.00234727943861295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",57,"12/9/2015","11:21:33 AM",37.2705,16.999,15.36106887,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",380,9.19354838709677,0.852496192720289,"0.000330086034792912","0.00132034486590248","0.000450727336515629","0.000146704904352419","3.5856623041601e-05","0.000146704904352419","0","3.5856623041601e-05","0.000450726911908894","0.000916905652202461","0.00059012069776001","0.000916906257811611","0.00618757337287696","0.0154216360518545","0.00718854200897309","0.00074084075419209","0.00132034413917152","0.0229226443331079","0.00823979380835632","0.00179137091866808","0.0026533614864241","0.00880507666303671","0.00572551002241007","3.5856623041601e-05","0.00618757337287696","0.0229226443331079","0.0238172056614976","0.0194017263864065","0.0029707754032324","0.000740840209824345","0.00997830378093165","0.00938911387855347","0.000916905652202461","0.00132034486590248","0.0029707754032324","0.00667868141824013","0.0057358144602257","0.00443782468900011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",58,"12/9/2015","11:21:34 AM",37.275,16.999,15.36413093,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",390,9.43548387096774,0.835892768855708,"9.37621144359714e-06","0.000450726911908894","0.00155225046993204","0.00059012069776001","0.00023025755957761","8.56135896040322e-06","0.00023025755957761","9.37621144359714e-06","8.56135896040322e-06","0.000330086034792912","0.00074084075419209","0.000450727336515629","0.00111172363995038","0.00667867978377609","0.0161915292464836","0.00771715338812902","0.000916905652202461","0.00110719101927036","0.0238592261530626","0.00880507666303704","0.00205994799822244","0.00234727943861295","0.008239793808356","0.00527149183340173","8.56135896040322e-06","0.00667867978377609","0.0238592261530626","0.0247717065340898","0.0202641317625796","0.00331394567293435","0.000583527795942374","0.00937593270436014","0.00880507853974436","0.00074084075419209","0.00155225046993204","0.00331394567293435","0.00718854031326765","0.00620900187972844","0.00485517140248365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
