"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.86335403726708","semivar3.72670807453416","semivar5.59006211180124","semivar7.45341614906832","semivar9.3167701863354","semivar11.1801242236025","semivar13.0434782608696","semivar14.9068322981366","semivar16.7701863354037","semivar18.6335403726708","semivar20.4968944099379","semivar22.360248447205","semivar24.223602484472","semivar26.0869565217391","semivar27.9503105590062","semivar29.8136645962733","semivar31.6770186335404","semivar33.5403726708075","semivar35.4037267080745","semivar37.2670807453416","semivar39.1304347826087","semivar40.9937888198758","semivar42.8571428571429","semivar44.7204968944099","semivar46.583850931677","semivar48.4472049689441","semivar50.3105590062112","semivar52.1739130434783","semivar54.0372670807453","semivar55.9006211180124","semivar57.7639751552795","semivar59.6273291925466","semivar61.4906832298137","semivar63.3540372670807","semivar65.2173913043478","semivar67.0807453416149","semivar68.944099378882","semivar70.8074534161491","semivar72.6708074534161","semivar74.5341614906832","semivar76.3975155279503","semivar78.2608695652174","semivar80.1242236024845","semivar81.9875776397515","semivar83.8509316770186","semivar85.7142857142857","semivar87.5776397515528","semivar89.4409937888199","semivar91.304347826087","semivar93.167701863354","semivar95.0310559006211","semivar96.8944099378882","semivar98.7577639751553","semivar100.621118012422","semivar102.484472049689","semivar104.347826086957","semivar106.211180124224","semivar108.074534161491","semivar109.937888198758","semivar111.801242236025","semivar113.664596273292","semivar115.527950310559","semivar117.391304347826","semivar119.254658385093","semivar121.11801242236","semivar122.981366459627","semivar124.844720496894","semivar126.708074534161","semivar128.571428571429","semivar130.434782608696","semivar132.298136645963","semivar134.16149068323","semivar136.024844720497","semivar137.888198757764","semivar139.751552795031","semivar141.614906832298","semivar143.478260869565","semivar145.341614906832","semivar147.204968944099","semivar149.068322981366","semivar150.931677018634","semivar152.795031055901","semivar154.658385093168","semivar156.521739130435","semivar158.385093167702","semivar160.248447204969","semivar162.111801242236","semivar163.975155279503","semivar165.83850931677","semivar167.701863354037","semivar169.565217391304","semivar171.428571428571","semivar173.291925465839","semivar175.155279503106","semivar177.018633540373","semivar178.88198757764","semivar180.745341614907","semivar182.608695652174","semivar184.472049689441","semivar186.335403726708","semivar188.198757763975","semivar190.062111801242","semivar191.925465838509","semivar193.788819875776","semivar195.652173913043","semivar197.515527950311","semivar199.378881987578","semivar201.242236024845","semivar203.105590062112","semivar204.968944099379","semivar206.832298136646","semivar208.695652173913","semivar210.55900621118","semivar212.422360248447","semivar214.285714285714","semivar216.149068322981","semivar218.012422360248","semivar219.875776397516","semivar221.739130434783","semivar223.60248447205","semivar225.465838509317","semivar227.329192546584","semivar229.192546583851","semivar231.055900621118","semivar232.919254658385","semivar234.782608695652","semivar236.645962732919","semivar238.509316770186","semivar240.372670807453","semivar242.236024844721","semivar244.099378881988","semivar245.962732919255","semivar247.826086956522","semivar249.689440993789","semivar251.552795031056","semivar253.416149068323","semivar255.27950310559","semivar257.142857142857","semivar259.006211180124","semivar260.869565217391","semivar262.732919254658","semivar264.596273291925","semivar266.459627329193","semivar268.32298136646","semivar270.186335403727","semivar272.049689440994","semivar273.913043478261","semivar275.776397515528","semivar277.639751552795","semivar279.503105590062","semivar281.366459627329","semivar283.229813664596","semivar285.093167701863","semivar286.95652173913","semivar288.819875776398","semivar290.683229813665","semivar292.546583850932","semivar294.409937888199","semivar296.273291925466","semivar298.136645962733","semivar300"
"AR-370_BARGE_2015-09-09_R_T3",62,"9/9/2015","1:32:35 PM",36.3364,27.665,14.7255,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",400,7.5,0.50070228,"3.72099999999999e-05","0.000334889999999999","0.00529983999999987","0.0112996899999998","0.00885480999999985","0.00180625000000004","0.000231040000000003","0.00207025000000005","0.000745290000000018","0.000327610000000016","0.000745290000000018","0.00576081000000011","0.000231040000000003","3.72099999999999e-05","0.0112784399999999","0.00722500000000015","0.00156025000000002","0.000231040000000003","9.00000000000068e-06","0","0.000924160000000012","0.00180625000000004","0.00405768999999987","0.00299209000000005","8.2810000000002e-05","0.00156025000000002","0.00722500000000015","0.00670761000000016","0.00179776000000006","0.00014884","0","0.000327610000000016","0.00266256000000006","0.00156025000000002","0.00179776000000006","0.00059049000000001","3.60000000000027e-05","0.000334889999999999","0.000146410000000005","0.00367235999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",63,"9/9/2015","1:32:36 PM",36.3633,27.665,14.7438,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",410,7.6875,0.493033645,"0.000334889999999999","0.00014884","0","0.0029702499999999","0.00774399999999986","0.00574563999999988","0.000585640000000021","0.00112225000000001","0.00407044000000007","0.00207936000000003","0.00132496000000003","0.00207936000000003","0.00887364000000014","0.00112225000000001","0.00014884","0.0155002499999998","0.0106708900000002","0.00334084000000003","0.00112225000000001","0.000453690000000004","0.000334889999999999","0.000146410000000005","0.000585640000000021","0.00206115999999991","0.00132496000000003","8.46399999999977e-05","0.00334084000000003","0.0106708900000002","0.0100400400000002","0.00368449000000008","0.000930249999999998","0.000334889999999999","0.00132496000000003","0.00488601000000007","0.00334084000000003","0.00368449000000008","0.00181476000000002","0.00059049000000001","0","3.8439999999997e-05","0.00178928999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",64,"9/9/2015","1:32:37 PM",36.39,27.665,14.7619,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",420,7.875,0.472028535000001,"0.000327610000000016","0.00132496000000003","0.000918090000000027","0.000327610000000016","0.0013249599999999","0.00488600999999982","0.00332928999999986","3.72099999999999e-05","0.00266256000000006","0.00670761000000016","0.0040576900000001","0.0029702500000001","0.0040576900000001","0.0126112900000003","0.00266256000000006","0.000918090000000027","0.02033476","0.0147379600000003","0.00576081000000011","0.00266256000000006","0.00155236000000004","0.00132496000000003","3.60000000000027e-05","3.72099999999999e-05","0.000745289999999921","0.000334889999999999","0.000745290000000018","0.00576081000000011","0.0147379600000003","0.0139948900000003","0.00620944000000017","0.00236196000000004","0.00132496000000003","0.0029702500000001","0.00774400000000017","0.00576081000000011","0.00620944000000017","0.00368449000000008","0.00179776000000006","0.000327610000000016","0.00059049000000001","0.000585639999999936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",65,"9/9/2015","1:32:38 PM",36.4035,27.665,14.7711,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",430,8.0625,0.443531780000001,"8.46399999999977e-05","0.000745290000000018","0.00207936000000003","0.00156025000000002","0.000745290000000018","0.000739839999999934","0.00368448999999986","0.00235224999999989","9.60999999999926e-06","0.00369664000000005","0.00829921000000015","0.00531441000000009","0.0040576900000001","0.00531441000000009","0.0147622500000003","0.00369664000000005","0.00156025000000002","0.0230432399999999","0.0170563600000003","0.00724201000000011","0.00369664000000005","0.00236196000000004","0.00207936000000003","0.000231040000000003","9.60999999999926e-06","0.000327609999999952","8.2810000000002e-05","0.00133225000000001","0.00724201000000011","0.0170563600000003","0.0162562500000003","0.00774400000000017","0.00334084000000003","0.00207936000000003","0.0040576900000001","0.00944784000000016","0.00724201000000011","0.00774400000000017","0.00488601000000007","0.00266256000000006","0.000745290000000018","0.00112225000000001","0.000224999999999964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",66,"9/9/2015","1:32:39 PM",36.39,27.665,14.7619,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",440,8.25,0.414695875,"8.46399999999977e-05","0","0.000327610000000016","0.00132496000000003","0.000918090000000027","0.000327610000000016","0.0013249599999999","0.00488600999999982","0.00332928999999986","3.72099999999999e-05","0.00266256000000006","0.00670761000000016","0.0040576900000001","0.0029702500000001","0.0040576900000001","0.0126112900000003","0.00266256000000006","0.000918090000000027","0.02033476","0.0147379600000003","0.00576081000000011","0.00266256000000006","0.00155236000000004","0.00132496000000003","3.60000000000027e-05","3.72099999999999e-05","0.000745289999999921","0.000334889999999999","0.000745290000000018","0.00576081000000011","0.0147379600000003","0.0139948900000003","0.00620944000000017","0.00236196000000004","0.00132496000000003","0.0029702500000001","0.00774400000000017","0.00576081000000011","0.00620944000000017","0.00368449000000008","0.00179776000000006","0.000327610000000016","0.00059049000000001","0.000585639999999936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",67,"9/9/2015","1:32:40 PM",36.3409,27.665,14.7285,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",450,8.4375,0.386855549999999,"0.00111556000000002","0.00181476000000002","0.00111556000000002","0.000234089999999996","9.00000000000068e-06","9.60999999999926e-06","0.000234089999999996","0.00487203999999986","0.0106708899999998","0.00829920999999983","0.00156025000000002","0.000331240000000008","0.00235225000000006","0.000918090000000027","0.000445210000000024","0.000918090000000027","0.00622521000000014","0.000331240000000008","9.60999999999926e-06","0.0119246399999999","0.00774400000000017","0.00180625000000004","0.000331240000000008","3.60000000000027e-05","9.00000000000068e-06","0.000750760000000005","0.00156025000000002","0.00368448999999986","0.00267289000000003","3.72099999999999e-05","0.00180625000000004","0.00774400000000017","0.00720801000000018","0.00206116000000007","0.000231040000000003","9.00000000000068e-06","0.000445210000000024","0.00298116000000007","0.00180625000000004","0.00206116000000007","0.000745290000000018","8.10000000000061e-05","0.000234089999999996","8.2810000000002e-05","0.00331775999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",68,"9/9/2015","1:32:41 PM",36.3098,27.665,14.7074,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",460,8.625,0.366118429999999,"0.000445210000000024","0.0029702500000001","0.0040576900000001","0.0029702500000001","0.00132496000000003","0.000327610000000016","0.000585640000000021","0.00132496000000003","0.00826280999999992","0.0154753599999999","0.0125888399999999","0.00367236000000011","8.41000000000201e-06","0.000750760000000005","8.46399999999977e-05","0","8.46399999999977e-05","0.00334084000000003","8.41000000000201e-06","0.000585640000000021","0.00776160999999982","0.00447561000000005","0.000457959999999994","8.41000000000201e-06","0.00022801000000001","0.000327610000000016","0.00235225000000006","0.00367236000000011","0.00669123999999991","0.00529984000000013","0.00073984000000003","0.000457959999999994","0.00447561000000005","0.00407044000000007","0.00059049000000001","3.48100000000054e-05","0.000327610000000016","0","0.00112225000000001","0.000457959999999994","0.00059049000000001","3.8439999999997e-05","0.000146410000000005","0.00132496000000003","0.00091204000000004","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",69,"9/9/2015","1:32:42 PM",36.3231,27.665,14.7164,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",470,8.8125,0.365905994999999,"8.10000000000061e-05","0.000146410000000005","0.00207025000000005","0.00299209000000005","0.00207025000000005","0.000750760000000005","8.2810000000002e-05","0.000231040000000003","0.000750760000000005","0.00670760999999987","0.0133171599999998","0.0106502399999999","0.00266256000000006","3.72099999999999e-05","0.00132496000000003","0.000331240000000008","8.10000000000061e-05","0.000331240000000008","0.00446224000000009","3.72099999999999e-05","0.000231040000000003","0.00942840999999986","0.00576081000000011","0.000924160000000012","3.72099999999999e-05","3.72099999999999e-05","8.2810000000002e-05","0.00156025000000002","0.00266256000000006","0.00529983999999987","0.00407044000000007","0.000331240000000008","0.000924160000000012","0.00576081000000011","0.00529984000000013","0.00110889000000004","9.60999999999926e-06","8.2810000000002e-05","8.10000000000061e-05","0.00180625000000004","0.000924160000000012","0.00110889000000004","0.000231040000000003","9.60999999999926e-06","0.000750760000000005","0.000449440000000014","0.00485808999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",70,"9/9/2015","1:32:43 PM",36.3409,27.665,14.7285,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",480,9,0.369718634999999,"0.000146410000000005","0.000445210000000024","0","0.00111556000000002","0.00181476000000002","0.00111556000000002","0.000234089999999996","9.00000000000068e-06","9.60999999999926e-06","0.000234089999999996","0.00487203999999986","0.0106708899999998","0.00829920999999983","0.00156025000000002","0.000331240000000008","0.00235225000000006","0.000918090000000027","0.000445210000000024","0.000918090000000027","0.00622521000000014","0.000331240000000008","9.60999999999926e-06","0.0119246399999999","0.00774400000000017","0.00180625000000004","0.000331240000000008","3.60000000000027e-05","9.00000000000068e-06","0.000750760000000005","0.00156025000000002","0.00368448999999986","0.00267289000000003","3.72099999999999e-05","0.00180625000000004","0.00774400000000017","0.00720801000000018","0.00206116000000007","0.000231040000000003","9.00000000000068e-06","0.000445210000000024","0.00298116000000007","0.00180625000000004","0.00206116000000007","0.000745290000000018","8.10000000000061e-05","0.000234089999999996","8.2810000000002e-05","0.00331775999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",71,"9/9/2015","1:32:44 PM",36.3676,27.665,14.7467,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",490,9.1875,0.382184389999999,"0.000331240000000008","0.000918090000000027","0.00154449000000006","0.000331240000000008","0.000231040000000003","0.000595359999999999","0.000231040000000003","8.41000000000201e-06","0.000449440000000014","0.00022801000000001","8.41000000000201e-06","0.00266255999999987","0.0072420099999998","0.00531440999999983","0.000453690000000004","0.00132496000000003","0.00444889000000012","0.00235225000000006","0.00154449000000006","0.00235225000000006","0.00942841000000021","0.00132496000000003","0.00022801000000001","0.0162307599999999","0.0112784400000003","0.00368449000000008","0.00132496000000003","0.000585640000000021","0.000449440000000014","8.46399999999977e-05","0.000453690000000004","0.00180624999999989","0.00112225000000001","0.000146410000000005","0.00368449000000008","0.0112784400000003","0.0106296100000003","0.00404496000000013","0.00111556000000002","0.000449440000000014","0.00154449000000006","0.00529984000000013","0.00368449000000008","0.00404496000000013","0.00207025000000005","0.00073984000000003","8.41000000000201e-06","8.2810000000002e-05","0.0015523599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",72,"9/9/2015","1:32:45 PM",36.3543,27.665,14.7376,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",500,9.375,0.419340889999999,"8.2810000000002e-05","8.2810000000002e-05","0.000449440000000014","0.00091204000000004","8.2810000000002e-05","0.00059049000000001","0.00112225000000001","0.00059049000000001","3.8439999999997e-05","0.000146410000000005","3.60000000000027e-05","3.8439999999997e-05","0.00368448999999986","0.0088736399999998","0.00672399999999983","0.000924160000000012","0.000745290000000018","0.00331776000000009","0.00155236000000004","0.00091204000000004","0.00155236000000004","0.00774400000000017","0.000745290000000018","3.60000000000027e-05","0.0139948899999999","0.00942841000000021","0.00266256000000006","0.000745290000000018","0.00022801000000001","0.000146410000000005","0.000334889999999999","0.000924160000000012","0.00266255999999987","0.00181476000000002","9.00000000000068e-06","0.00266256000000006","0.00942841000000021","0.00883600000000022","0.0029702500000001","0.00059049000000001","0.000146410000000005","0.00091204000000004","0.0040576900000001","0.00266256000000006","0.0029702500000001","0.00132496000000003","0.000327610000000016","3.8439999999997e-05","0","0.00235224999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",73,"9/9/2015","1:32:46 PM",36.3498,27.665,14.7346,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",510,9.5625,0.470415174999999,"9.00000000000068e-06","0.000146410000000005","3.72099999999999e-05","0.000331240000000008","0.00073984000000003","3.72099999999999e-05","0.000745290000000018","0.00133225000000001","0.000745290000000018","8.46399999999977e-05","8.2810000000002e-05","9.00000000000068e-06","8.46399999999977e-05","0.00405768999999987","0.00944783999999982","0.00722499999999984","0.00111556000000002","0.00059049000000001","0.00298116000000007","0.00132496000000003","0.00073984000000003","0.00132496000000003","0.00722500000000015","0.00059049000000001","9.00000000000068e-06","0.0132940899999999","0.00885481000000018","0.00236196000000004","0.00059049000000001","0.000146410000000005","8.2810000000002e-05","0.000453690000000004","0.00111556000000002","0.00298115999999988","0.00207936000000003","0","0.00236196000000004","0.00885481000000018","0.0082810000000002","0.00265225000000008","0.000453690000000004","8.2810000000002e-05","0.00073984000000003","0.00368449000000008","0.00236196000000004","0.00265225000000008","0.00111556000000002","0.00022801000000001","8.46399999999977e-05","9.00000000000068e-06","0.0026522499999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",74,"9/9/2015","1:32:47 PM",36.39,27.665,14.7619,80,"AR-370_BARGE_2015-09-09_R_T3_final.csv",520,9.75,0.512983259999999,"0.000745290000000018","0.00059049000000001","0.000231040000000003","0.00111556000000002","0.00207025000000005","0.0029702500000001","0.00111556000000002","0","8.46399999999977e-05","0","0.000327610000000016","0.00132496000000003","0.000918090000000027","0.000327610000000016","0.0013249599999999","0.00488600999999982","0.00332928999999986","3.72099999999999e-05","0.00266256000000006","0.00670761000000016","0.0040576900000001","0.0029702500000001","0.0040576900000001","0.0126112900000003","0.00266256000000006","0.000918090000000027","0.02033476","0.0147379600000003","0.00576081000000011","0.00266256000000006","0.00155236000000004","0.00132496000000003","3.60000000000027e-05","3.72099999999999e-05","0.000745289999999921","0.000334889999999999","0.000745290000000018","0.00576081000000011","0.0147379600000003","0.0139948900000003","0.00620944000000017","0.00236196000000004","0.00132496000000003","0.0029702500000001","0.00774400000000017","0.00576081000000011","0.00620944000000017","0.00368449000000008","0.00179776000000006","0.000327610000000016","0.00059049000000001","0.000585639999999936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",82,"9/9/2015","1:32:55 PM",36.2339,27.665,14.6557,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",530,9.9375,0.532487384999999,"0.0112784400000003","0.00622521000000014","0.00670761000000016","0.0082810000000002","0.00529984000000013","0.00368449000000008","0.00267289000000003","0.00529984000000013","0.0112784400000003","0.0133171600000002","0.0112784400000003","0.00776161000000013","0.00487204000000011","0.00576081000000011","0.00776161000000013","0.02033476","0.03101121","0.02686321","0.0126112900000003","0.00298116000000007","0.00059049000000001","0.00180625000000004","0.00267289000000003","0.00180625000000004","3.72099999999999e-05","0.00298116000000007","0.00576081000000011","0.0013249599999999","0.000231040000000003","0.000918090000000027","0.00298116000000007","0.00446224000000009","0.00487204000000011","0.0100400400000002","0.0126112900000003","0.0178222499999999","0.0155002500000003","0.00622521000000014","0.000918090000000027","0.000231040000000003","0.000146410000000005","0.000750760000000005","0.00331776000000009","0.00487204000000011","0.00267289000000003","0.000331240000000008","0.000918090000000027","0.000750760000000005","0.00207025000000005","0.00407044000000007","0.00776161000000013","0.00670761000000016","0.01700416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
